Country Name,Country Code,Topic,% of available indicators,Year
St. Vincent and the Grenadines,VCT,Leadership,0.000,1968
St. Vincent and the Grenadines,VCT,Leadership,0.000,1969
St. Vincent and the Grenadines,VCT,Leadership,0.000,1970
St. Vincent and the Grenadines,VCT,Leadership,0.000,1971
St. Vincent and the Grenadines,VCT,Leadership,0.000,1972
St. Vincent and the Grenadines,VCT,Leadership,0.000,1973
St. Vincent and the Grenadines,VCT,Leadership,0.000,1974
St. Vincent and the Grenadines,VCT,Leadership,0.000,1975
St. Vincent and the Grenadines,VCT,Leadership,0.000,1976
St. Vincent and the Grenadines,VCT,Leadership,0.000,1977
St. Vincent and the Grenadines,VCT,Leadership,0.000,1978
St. Vincent and the Grenadines,VCT,Leadership,0.000,1979
St. Vincent and the Grenadines,VCT,Leadership,0.000,1980
St. Vincent and the Grenadines,VCT,Leadership,0.000,1981
St. Vincent and the Grenadines,VCT,Leadership,0.000,1982
St. Vincent and the Grenadines,VCT,Leadership,0.000,1983
St. Vincent and the Grenadines,VCT,Leadership,0.000,1984
St. Vincent and the Grenadines,VCT,Leadership,0.000,1985
St. Vincent and the Grenadines,VCT,Leadership,0.000,1986
St. Vincent and the Grenadines,VCT,Leadership,0.000,1987
St. Vincent and the Grenadines,VCT,Leadership,0.000,1988
St. Vincent and the Grenadines,VCT,Leadership,0.000,1989
St. Vincent and the Grenadines,VCT,Leadership,0.000,1990
St. Vincent and the Grenadines,VCT,Leadership,0.000,1991
St. Vincent and the Grenadines,VCT,Leadership,0.000,1992
St. Vincent and the Grenadines,VCT,Leadership,0.000,1993
St. Vincent and the Grenadines,VCT,Leadership,0.000,1994
St. Vincent and the Grenadines,VCT,Leadership,0.000,1995
St. Vincent and the Grenadines,VCT,Leadership,0.000,1996
St. Vincent and the Grenadines,VCT,Leadership,25.000,1997
St. Vincent and the Grenadines,VCT,Leadership,0.000,1998
St. Vincent and the Grenadines,VCT,Leadership,25.000,1999
St. Vincent and the Grenadines,VCT,Leadership,25.000,2000
St. Vincent and the Grenadines,VCT,Leadership,0.000,2001
St. Vincent and the Grenadines,VCT,Leadership,25.000,2002
St. Vincent and the Grenadines,VCT,Leadership,25.000,2003
St. Vincent and the Grenadines,VCT,Leadership,25.000,2004
St. Vincent and the Grenadines,VCT,Leadership,50.000,2005
St. Vincent and the Grenadines,VCT,Leadership,25.000,2006
St. Vincent and the Grenadines,VCT,Leadership,25.000,2007
St. Vincent and the Grenadines,VCT,Leadership,50.000,2008
St. Vincent and the Grenadines,VCT,Leadership,25.000,2009
St. Vincent and the Grenadines,VCT,Leadership,75.000,2010
St. Vincent and the Grenadines,VCT,Leadership,25.000,2011
St. Vincent and the Grenadines,VCT,Leadership,50.000,2012
St. Vincent and the Grenadines,VCT,Leadership,25.000,2013
St. Vincent and the Grenadines,VCT,Leadership,50.000,2014
St. Vincent and the Grenadines,VCT,Leadership,50.000,2015
St. Vincent and the Grenadines,VCT,Leadership,50.000,2016
St. Vincent and the Grenadines,VCT,Leadership,25.000,2017
St. Vincent and the Grenadines,VCT,Leadership,50.000,2018
St. Vincent and the Grenadines,VCT,Leadership,50.000,2019
St. Vincent and the Grenadines,VCT,Leadership,50.000,2020
St. Vincent and the Grenadines,VCT,Leadership,25.000,2021
St. Vincent and the Grenadines,VCT,Leadership,50.000,2022
St. Vincent and the Grenadines,VCT,Leadership,25.000,2023
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1960
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1961
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1962
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1963
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1964
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1965
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1966
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1967
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1968
St. Vincent and the Grenadines,VCT,Norms and Decision-making,0.000,1969
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,1970
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1971
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1972
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1973
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1974
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1975
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1976
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1977
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1978
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1979
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,1980
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1981
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1982
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1983
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1984
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1985
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1986
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1987
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1988
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1989
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1990
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,1991
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1992
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1993
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1994
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1995
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1996
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1997
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1998
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,1999
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2000
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,2001
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,2002
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2003
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2004
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2005
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2006
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2007
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2008
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2009
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2010
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2011
St. Vincent and the Grenadines,VCT,Norms and Decision-making,14.074,2012
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2013
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2014
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2015
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2016
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2017
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2018
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2019
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2020
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2021
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2022
St. Vincent and the Grenadines,VCT,Norms and Decision-making,12.593,2023
St. Vincent and the Grenadines,VCT,Population,86.905,1960
St. Vincent and the Grenadines,VCT,Population,86.905,1961
St. Vincent and the Grenadines,VCT,Population,86.905,1962
St. Vincent and the Grenadines,VCT,Population,86.905,1963
St. Vincent and the Grenadines,VCT,Population,86.905,1964
St. Vincent and the Grenadines,VCT,Population,86.905,1965
St. Vincent and the Grenadines,VCT,Population,86.905,1966
St. Vincent and the Grenadines,VCT,Population,86.905,1967
St. Vincent and the Grenadines,VCT,Population,86.905,1968
St. Vincent and the Grenadines,VCT,Population,86.905,1969
St. Vincent and the Grenadines,VCT,Population,89.286,1970
St. Vincent and the Grenadines,VCT,Population,86.905,1971
St. Vincent and the Grenadines,VCT,Population,86.905,1972
St. Vincent and the Grenadines,VCT,Population,86.905,1973
St. Vincent and the Grenadines,VCT,Population,86.905,1974
St. Vincent and the Grenadines,VCT,Population,86.905,1975
St. Vincent and the Grenadines,VCT,Population,86.905,1976
St. Vincent and the Grenadines,VCT,Population,86.905,1977
St. Vincent and the Grenadines,VCT,Population,86.905,1978
St. Vincent and the Grenadines,VCT,Population,86.905,1979
St. Vincent and the Grenadines,VCT,Population,94.048,1980
St. Vincent and the Grenadines,VCT,Population,86.905,1981
St. Vincent and the Grenadines,VCT,Population,86.905,1982
St. Vincent and the Grenadines,VCT,Population,86.905,1983
St. Vincent and the Grenadines,VCT,Population,86.905,1984
St. Vincent and the Grenadines,VCT,Population,91.667,1985
St. Vincent and the Grenadines,VCT,Population,86.905,1986
St. Vincent and the Grenadines,VCT,Population,86.905,1987
St. Vincent and the Grenadines,VCT,Population,86.905,1988
St. Vincent and the Grenadines,VCT,Population,86.905,1989
St. Vincent and the Grenadines,VCT,Population,92.857,1990
St. Vincent and the Grenadines,VCT,Population,89.286,1991
St. Vincent and the Grenadines,VCT,Population,86.905,1992
St. Vincent and the Grenadines,VCT,Population,86.905,1993
St. Vincent and the Grenadines,VCT,Population,86.905,1994
St. Vincent and the Grenadines,VCT,Population,92.857,1995
St. Vincent and the Grenadines,VCT,Population,86.905,1996
St. Vincent and the Grenadines,VCT,Population,86.905,1997
St. Vincent and the Grenadines,VCT,Population,86.905,1998
St. Vincent and the Grenadines,VCT,Population,86.905,1999
St. Vincent and the Grenadines,VCT,Population,92.857,2000
St. Vincent and the Grenadines,VCT,Population,89.286,2001
St. Vincent and the Grenadines,VCT,Population,89.286,2002
St. Vincent and the Grenadines,VCT,Population,86.905,2003
St. Vincent and the Grenadines,VCT,Population,86.905,2004
St. Vincent and the Grenadines,VCT,Population,92.857,2005
St. Vincent and the Grenadines,VCT,Population,86.905,2006
St. Vincent and the Grenadines,VCT,Population,86.905,2007
St. Vincent and the Grenadines,VCT,Population,86.905,2008
St. Vincent and the Grenadines,VCT,Population,86.905,2009
St. Vincent and the Grenadines,VCT,Population,92.857,2010
St. Vincent and the Grenadines,VCT,Population,86.905,2011
St. Vincent and the Grenadines,VCT,Population,89.286,2012
St. Vincent and the Grenadines,VCT,Population,86.905,2013
St. Vincent and the Grenadines,VCT,Population,86.905,2014
St. Vincent and the Grenadines,VCT,Population,92.857,2015
St. Vincent and the Grenadines,VCT,Population,86.905,2016
St. Vincent and the Grenadines,VCT,Population,86.905,2017
St. Vincent and the Grenadines,VCT,Population,86.905,2018
St. Vincent and the Grenadines,VCT,Population,86.905,2019
St. Vincent and the Grenadines,VCT,Population,88.095,2020
St. Vincent and the Grenadines,VCT,Population,86.905,2021
St. Vincent and the Grenadines,VCT,Population,86.905,2022
St. Vincent and the Grenadines,VCT,Population,77.381,2023
St. Vincent and the Grenadines,VCT,SDGs,0.671,1960
St. Vincent and the Grenadines,VCT,SDGs,0.671,1961
St. Vincent and the Grenadines,VCT,SDGs,0.671,1962
St. Vincent and the Grenadines,VCT,SDGs,0.671,1963
St. Vincent and the Grenadines,VCT,SDGs,0.671,1964
St. Vincent and the Grenadines,VCT,SDGs,0.671,1965
St. Vincent and the Grenadines,VCT,SDGs,0.671,1966
St. Vincent and the Grenadines,VCT,SDGs,0.671,1967
St. Vincent and the Grenadines,VCT,SDGs,0.671,1968
St. Vincent and the Grenadines,VCT,SDGs,2.685,1969
St. Vincent and the Grenadines,VCT,SDGs,11.409,1970
St. Vincent and the Grenadines,VCT,SDGs,11.409,1971
St. Vincent and the Grenadines,VCT,SDGs,11.409,1972
St. Vincent and the Grenadines,VCT,SDGs,11.409,1973
St. Vincent and the Grenadines,VCT,SDGs,11.409,1974
St. Vincent and the Grenadines,VCT,SDGs,11.409,1975
St. Vincent and the Grenadines,VCT,SDGs,11.409,1976
St. Vincent and the Grenadines,VCT,SDGs,11.409,1977
St. Vincent and the Grenadines,VCT,SDGs,11.409,1978
St. Vincent and the Grenadines,VCT,SDGs,11.409,1979
St. Vincent and the Grenadines,VCT,SDGs,14.094,1980
St. Vincent and the Grenadines,VCT,SDGs,12.081,1981
St. Vincent and the Grenadines,VCT,SDGs,12.081,1982
St. Vincent and the Grenadines,VCT,SDGs,12.081,1983
St. Vincent and the Grenadines,VCT,SDGs,12.081,1984
St. Vincent and the Grenadines,VCT,SDGs,12.752,1985
St. Vincent and the Grenadines,VCT,SDGs,12.752,1986
St. Vincent and the Grenadines,VCT,SDGs,12.752,1987
St. Vincent and the Grenadines,VCT,SDGs,12.081,1988
St. Vincent and the Grenadines,VCT,SDGs,12.081,1989
St. Vincent and the Grenadines,VCT,SDGs,12.752,1990
St. Vincent and the Grenadines,VCT,SDGs,20.134,1991
St. Vincent and the Grenadines,VCT,SDGs,16.107,1992
St. Vincent and the Grenadines,VCT,SDGs,16.107,1993
St. Vincent and the Grenadines,VCT,SDGs,16.107,1994
St. Vincent and the Grenadines,VCT,SDGs,17.450,1995
St. Vincent and the Grenadines,VCT,SDGs,16.779,1996
St. Vincent and the Grenadines,VCT,SDGs,17.450,1997
St. Vincent and the Grenadines,VCT,SDGs,17.450,1998
St. Vincent and the Grenadines,VCT,SDGs,18.121,1999
St. Vincent and the Grenadines,VCT,SDGs,61.074,2000
St. Vincent and the Grenadines,VCT,SDGs,32.215,2001
St. Vincent and the Grenadines,VCT,SDGs,30.872,2002
St. Vincent and the Grenadines,VCT,SDGs,30.201,2003
St. Vincent and the Grenadines,VCT,SDGs,30.872,2004
St. Vincent and the Grenadines,VCT,SDGs,30.872,2005
St. Vincent and the Grenadines,VCT,SDGs,30.201,2006
St. Vincent and the Grenadines,VCT,SDGs,30.872,2007
St. Vincent and the Grenadines,VCT,SDGs,31.544,2008
St. Vincent and the Grenadines,VCT,SDGs,30.872,2009
St. Vincent and the Grenadines,VCT,SDGs,60.403,2010
St. Vincent and the Grenadines,VCT,SDGs,30.872,2011
St. Vincent and the Grenadines,VCT,SDGs,30.872,2012
St. Vincent and the Grenadines,VCT,SDGs,30.872,2013
St. Vincent and the Grenadines,VCT,SDGs,30.872,2014
St. Vincent and the Grenadines,VCT,SDGs,61.074,2015
St. Vincent and the Grenadines,VCT,SDGs,30.872,2016
St. Vincent and the Grenadines,VCT,SDGs,29.530,2017
St. Vincent and the Grenadines,VCT,SDGs,29.530,2018
St. Vincent and the Grenadines,VCT,SDGs,61.745,2019
St. Vincent and the Grenadines,VCT,SDGs,19.463,2020
St. Vincent and the Grenadines,VCT,SDGs,16.779,2021
St. Vincent and the Grenadines,VCT,SDGs,16.779,2022
St. Vincent and the Grenadines,VCT,SDGs,14.094,2023
St. Vincent and the Grenadines,VCT,Technology,0.000,1960
St. Vincent and the Grenadines,VCT,Technology,0.000,1961
St. Vincent and the Grenadines,VCT,Technology,0.000,1962
St. Vincent and the Grenadines,VCT,Technology,0.000,1963
St. Vincent and the Grenadines,VCT,Technology,0.000,1964
St. Vincent and the Grenadines,VCT,Technology,0.000,1965
St. Vincent and the Grenadines,VCT,Technology,0.000,1966
St. Vincent and the Grenadines,VCT,Technology,0.000,1967
St. Vincent and the Grenadines,VCT,Technology,0.000,1968
St. Vincent and the Grenadines,VCT,Technology,0.000,1969
St. Vincent and the Grenadines,VCT,Technology,0.000,1970
St. Vincent and the Grenadines,VCT,Technology,0.000,1971
St. Vincent and the Grenadines,VCT,Technology,0.000,1972
St. Vincent and the Grenadines,VCT,Technology,0.000,1973
St. Vincent and the Grenadines,VCT,Technology,0.000,1974
St. Vincent and the Grenadines,VCT,Technology,0.000,1975
St. Vincent and the Grenadines,VCT,Technology,0.000,1976
St. Vincent and the Grenadines,VCT,Technology,0.000,1977
St. Vincent and the Grenadines,VCT,Technology,0.000,1978
St. Vincent and the Grenadines,VCT,Technology,0.000,1979
St. Vincent and the Grenadines,VCT,Technology,0.000,1980
St. Vincent and the Grenadines,VCT,Technology,0.000,1981
St. Vincent and the Grenadines,VCT,Technology,0.000,1982
St. Vincent and the Grenadines,VCT,Technology,0.000,1983
St. Vincent and the Grenadines,VCT,Technology,0.000,1984
St. Vincent and the Grenadines,VCT,Technology,0.000,1985
St. Vincent and the Grenadines,VCT,Technology,0.000,1986
St. Vincent and the Grenadines,VCT,Technology,0.000,1987
St. Vincent and the Grenadines,VCT,Technology,0.000,1988
St. Vincent and the Grenadines,VCT,Technology,0.000,1989
St. Vincent and the Grenadines,VCT,Technology,2.222,1990
St. Vincent and the Grenadines,VCT,Technology,2.222,1991
St. Vincent and the Grenadines,VCT,Technology,2.222,1992
St. Vincent and the Grenadines,VCT,Technology,2.222,1993
St. Vincent and the Grenadines,VCT,Technology,2.222,1994
St. Vincent and the Grenadines,VCT,Technology,2.222,1995
St. Vincent and the Grenadines,VCT,Technology,2.222,1996
St. Vincent and the Grenadines,VCT,Technology,2.222,1997
St. Vincent and the Grenadines,VCT,Technology,2.222,1998
St. Vincent and the Grenadines,VCT,Technology,2.222,1999
St. Vincent and the Grenadines,VCT,Technology,2.222,2000
St. Vincent and the Grenadines,VCT,Technology,4.444,2001
St. Vincent and the Grenadines,VCT,Technology,4.444,2002
St. Vincent and the Grenadines,VCT,Technology,4.444,2003
St. Vincent and the Grenadines,VCT,Technology,4.444,2004
St. Vincent and the Grenadines,VCT,Technology,2.222,2005
St. Vincent and the Grenadines,VCT,Technology,2.222,2006
St. Vincent and the Grenadines,VCT,Technology,2.222,2007
St. Vincent and the Grenadines,VCT,Technology,2.222,2008
St. Vincent and the Grenadines,VCT,Technology,2.222,2009
St. Vincent and the Grenadines,VCT,Technology,2.222,2010
St. Vincent and the Grenadines,VCT,Technology,2.222,2011
St. Vincent and the Grenadines,VCT,Technology,2.222,2012
St. Vincent and the Grenadines,VCT,Technology,2.222,2013
St. Vincent and the Grenadines,VCT,Technology,2.222,2014
St. Vincent and the Grenadines,VCT,Technology,2.222,2015
St. Vincent and the Grenadines,VCT,Technology,2.222,2016
St. Vincent and the Grenadines,VCT,Technology,2.222,2017
St. Vincent and the Grenadines,VCT,Technology,2.222,2018
St. Vincent and the Grenadines,VCT,Technology,2.222,2019
St. Vincent and the Grenadines,VCT,Technology,2.222,2020
St. Vincent and the Grenadines,VCT,Technology,2.222,2021
St. Vincent and the Grenadines,VCT,Technology,2.222,2022
St. Vincent and the Grenadines,VCT,Technology,0.000,2023
St. Vincent and the Grenadines,VCT,Violence,0.000,1960
St. Vincent and the Grenadines,VCT,Violence,0.000,1961
St. Vincent and the Grenadines,VCT,Violence,0.000,1962
St. Vincent and the Grenadines,VCT,Violence,0.000,1963
St. Vincent and the Grenadines,VCT,Violence,0.000,1964
St. Vincent and the Grenadines,VCT,Violence,0.000,1965
St. Vincent and the Grenadines,VCT,Violence,0.000,1966
St. Vincent and the Grenadines,VCT,Violence,0.000,1967
St. Vincent and the Grenadines,VCT,Violence,0.000,1968
St. Vincent and the Grenadines,VCT,Violence,0.000,1969
St. Vincent and the Grenadines,VCT,Violence,2.143,1970
St. Vincent and the Grenadines,VCT,Violence,2.143,1971
St. Vincent and the Grenadines,VCT,Violence,2.143,1972
St. Vincent and the Grenadines,VCT,Violence,2.143,1973
St. Vincent and the Grenadines,VCT,Violence,2.143,1974
St. Vincent and the Grenadines,VCT,Violence,2.143,1975
St. Vincent and the Grenadines,VCT,Violence,2.143,1976
St. Vincent and the Grenadines,VCT,Violence,2.143,1977
St. Vincent and the Grenadines,VCT,Violence,2.143,1978
St. Vincent and the Grenadines,VCT,Violence,2.143,1979
St. Vincent and the Grenadines,VCT,Violence,2.143,1980
St. Vincent and the Grenadines,VCT,Violence,2.143,1981
St. Vincent and the Grenadines,VCT,Violence,2.143,1982
St. Vincent and the Grenadines,VCT,Violence,2.143,1983
St. Vincent and the Grenadines,VCT,Violence,2.143,1984
St. Vincent and the Grenadines,VCT,Violence,2.143,1985
St. Vincent and the Grenadines,VCT,Violence,2.143,1986
St. Vincent and the Grenadines,VCT,Violence,2.143,1987
St. Vincent and the Grenadines,VCT,Violence,2.143,1988
St. Vincent and the Grenadines,VCT,Violence,2.143,1989
St. Vincent and the Grenadines,VCT,Violence,2.857,1990
St. Vincent and the Grenadines,VCT,Violence,2.857,1991
St. Vincent and the Grenadines,VCT,Violence,2.857,1992
St. Vincent and the Grenadines,VCT,Violence,2.857,1993
St. Vincent and the Grenadines,VCT,Violence,2.857,1994
St. Vincent and the Grenadines,VCT,Violence,2.857,1995
St. Vincent and the Grenadines,VCT,Violence,2.857,1996
St. Vincent and the Grenadines,VCT,Violence,2.857,1997
St. Vincent and the Grenadines,VCT,Violence,2.857,1998
St. Vincent and the Grenadines,VCT,Violence,2.857,1999
St. Vincent and the Grenadines,VCT,Violence,5.000,2000
St. Vincent and the Grenadines,VCT,Violence,5.000,2001
St. Vincent and the Grenadines,VCT,Violence,5.000,2002
St. Vincent and the Grenadines,VCT,Violence,5.000,2003
St. Vincent and the Grenadines,VCT,Violence,6.429,2004
St. Vincent and the Grenadines,VCT,Violence,6.429,2005
St. Vincent and the Grenadines,VCT,Violence,6.429,2006
St. Vincent and the Grenadines,VCT,Violence,6.429,2007
St. Vincent and the Grenadines,VCT,Violence,6.429,2008
St. Vincent and the Grenadines,VCT,Violence,6.429,2009
St. Vincent and the Grenadines,VCT,Violence,6.429,2010
St. Vincent and the Grenadines,VCT,Violence,4.286,2011
St. Vincent and the Grenadines,VCT,Violence,4.286,2012
St. Vincent and the Grenadines,VCT,Violence,4.286,2013
St. Vincent and the Grenadines,VCT,Violence,4.286,2014
St. Vincent and the Grenadines,VCT,Violence,4.286,2015
St. Vincent and the Grenadines,VCT,Violence,6.429,2016
St. Vincent and the Grenadines,VCT,Violence,6.429,2017
St. Vincent and the Grenadines,VCT,Violence,6.429,2018
St. Vincent and the Grenadines,VCT,Violence,6.429,2019
St. Vincent and the Grenadines,VCT,Violence,4.286,2020
St. Vincent and the Grenadines,VCT,Violence,4.286,2021
St. Vincent and the Grenadines,VCT,Violence,2.143,2022
St. Vincent and the Grenadines,VCT,Violence,2.143,2023
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1960
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1961
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1962
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1963
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1964
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1965
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1966
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1967
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1968
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1969
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1970
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1971
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1972
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1973
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1974
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1975
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1976
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1977
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1978
St. Vincent and the Grenadines,VCT,Youth 15-24,8.257,1979
St. Vincent and the Grenadines,VCT,Youth 15-24,12.844,1980
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1981
St. Vincent and the Grenadines,VCT,Youth 15-24,14.679,1982
St. Vincent and the Grenadines,VCT,Youth 15-24,6.422,1983
St. Vincent and the Grenadines,VCT,Youth 15-24,17.431,1984
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1985
St. Vincent and the Grenadines,VCT,Youth 15-24,18.349,1986
St. Vincent and the Grenadines,VCT,Youth 15-24,18.349,1987
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1988
St. Vincent and the Grenadines,VCT,Youth 15-24,4.587,1989
St. Vincent and the Grenadines,VCT,Youth 15-24,12.844,1990
St. Vincent and the Grenadines,VCT,Youth 15-24,33.028,1991
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1992
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1993
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1994
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1995
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1996
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1997
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1998
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,1999
St. Vincent and the Grenadines,VCT,Youth 15-24,32.110,2000
St. Vincent and the Grenadines,VCT,Youth 15-24,35.780,2001
St. Vincent and the Grenadines,VCT,Youth 15-24,33.028,2002
St. Vincent and the Grenadines,VCT,Youth 15-24,35.780,2003
St. Vincent and the Grenadines,VCT,Youth 15-24,33.028,2004
St. Vincent and the Grenadines,VCT,Youth 15-24,32.110,2005
St. Vincent and the Grenadines,VCT,Youth 15-24,13.761,2006
St. Vincent and the Grenadines,VCT,Youth 15-24,25.688,2007
St. Vincent and the Grenadines,VCT,Youth 15-24,29.358,2008
St. Vincent and the Grenadines,VCT,Youth 15-24,27.523,2009
St. Vincent and the Grenadines,VCT,Youth 15-24,33.945,2010
St. Vincent and the Grenadines,VCT,Youth 15-24,22.936,2011
St. Vincent and the Grenadines,VCT,Youth 15-24,29.358,2012
St. Vincent and the Grenadines,VCT,Youth 15-24,30.275,2013
St. Vincent and the Grenadines,VCT,Youth 15-24,30.275,2014
St. Vincent and the Grenadines,VCT,Youth 15-24,30.275,2015
St. Vincent and the Grenadines,VCT,Youth 15-24,31.193,2016
St. Vincent and the Grenadines,VCT,Youth 15-24,40.367,2017
St. Vincent and the Grenadines,VCT,Youth 15-24,24.771,2018
St. Vincent and the Grenadines,VCT,Youth 15-24,21.101,2019
St. Vincent and the Grenadines,VCT,Youth 15-24,21.101,2020
St. Vincent and the Grenadines,VCT,Youth 15-24,21.101,2021
St. Vincent and the Grenadines,VCT,Youth 15-24,21.101,2022
St. Vincent and the Grenadines,VCT,Youth 15-24,16.514,2023
