Country Name,Country Code,Topic,% of available indicators,Year
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2006
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2007
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2008
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2009
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2010
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2011
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2012
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2013
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2014
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2015
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2016
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2017
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2018
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2019
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2020
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2021
Virgin Islands (U.S.),VIR,Children 0-14,10.769,2022
Virgin Islands (U.S.),VIR,Children 0-14,7.692,2023
Virgin Islands (U.S.),VIR,Education,0.000,1960
Virgin Islands (U.S.),VIR,Education,0.000,1961
Virgin Islands (U.S.),VIR,Education,0.000,1962
Virgin Islands (U.S.),VIR,Education,0.000,1963
Virgin Islands (U.S.),VIR,Education,0.000,1964
Virgin Islands (U.S.),VIR,Education,0.000,1965
Virgin Islands (U.S.),VIR,Education,0.000,1966
Virgin Islands (U.S.),VIR,Education,0.000,1967
Virgin Islands (U.S.),VIR,Education,0.000,1968
Virgin Islands (U.S.),VIR,Education,0.000,1969
Virgin Islands (U.S.),VIR,Education,0.000,1970
Virgin Islands (U.S.),VIR,Education,3.681,1971
Virgin Islands (U.S.),VIR,Education,3.681,1972
Virgin Islands (U.S.),VIR,Education,3.681,1973
Virgin Islands (U.S.),VIR,Education,3.681,1974
Virgin Islands (U.S.),VIR,Education,3.681,1975
Virgin Islands (U.S.),VIR,Education,3.681,1976
Virgin Islands (U.S.),VIR,Education,3.681,1977
Virgin Islands (U.S.),VIR,Education,3.681,1978
Virgin Islands (U.S.),VIR,Education,3.681,1979
Virgin Islands (U.S.),VIR,Education,3.681,1980
Virgin Islands (U.S.),VIR,Education,3.681,1981
Virgin Islands (U.S.),VIR,Education,11.043,1982
Virgin Islands (U.S.),VIR,Education,11.043,1983
Virgin Islands (U.S.),VIR,Education,7.362,1984
Virgin Islands (U.S.),VIR,Education,7.362,1985
Virgin Islands (U.S.),VIR,Education,11.656,1986
Virgin Islands (U.S.),VIR,Education,9.202,1987
Virgin Islands (U.S.),VIR,Education,6.135,1988
Virgin Islands (U.S.),VIR,Education,6.135,1989
Virgin Islands (U.S.),VIR,Education,6.135,1990
Virgin Islands (U.S.),VIR,Education,15.951,1991
Virgin Islands (U.S.),VIR,Education,10.429,1992
Virgin Islands (U.S.),VIR,Education,16.564,1993
Virgin Islands (U.S.),VIR,Education,6.135,1994
Virgin Islands (U.S.),VIR,Education,6.135,1995
Virgin Islands (U.S.),VIR,Education,0.000,1996
Virgin Islands (U.S.),VIR,Education,6.135,1997
Virgin Islands (U.S.),VIR,Education,0.000,1998
Virgin Islands (U.S.),VIR,Education,0.000,1999
Virgin Islands (U.S.),VIR,Education,0.000,2000
Virgin Islands (U.S.),VIR,Education,0.000,2001
Virgin Islands (U.S.),VIR,Education,0.000,2002
Virgin Islands (U.S.),VIR,Education,0.000,2003
Virgin Islands (U.S.),VIR,Education,0.000,2004
Virgin Islands (U.S.),VIR,Education,0.000,2005
Virgin Islands (U.S.),VIR,Education,0.000,2006
Virgin Islands (U.S.),VIR,Education,4.294,2007
Virgin Islands (U.S.),VIR,Education,0.000,2008
Virgin Islands (U.S.),VIR,Education,0.000,2009
Virgin Islands (U.S.),VIR,Education,0.000,2010
Virgin Islands (U.S.),VIR,Education,0.000,2011
Virgin Islands (U.S.),VIR,Education,0.000,2012
Virgin Islands (U.S.),VIR,Education,0.000,2013
Virgin Islands (U.S.),VIR,Education,0.000,2014
Virgin Islands (U.S.),VIR,Education,0.000,2015
Virgin Islands (U.S.),VIR,Education,0.000,2016
Virgin Islands (U.S.),VIR,Education,0.000,2017
Virgin Islands (U.S.),VIR,Education,0.000,2018
Virgin Islands (U.S.),VIR,Education,0.000,2019
Virgin Islands (U.S.),VIR,Education,0.000,2020
Virgin Islands (U.S.),VIR,Education,0.000,2021
Virgin Islands (U.S.),VIR,Education,0.000,2022
Virgin Islands (U.S.),VIR,Education,0.000,2023
Virgin Islands (U.S.),VIR,Employment and Time Use,2.920,1960
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1961
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1962
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1963
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1964
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1965
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1966
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1967
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1968
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1969
Virgin Islands (U.S.),VIR,Employment and Time Use,2.920,1970
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1971
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1972
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1973
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1974
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1975
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1976
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1977
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1978
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1979
Virgin Islands (U.S.),VIR,Employment and Time Use,5.109,1980
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1981
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1982
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1983
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1984
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1985
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1986
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1987
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1988
Virgin Islands (U.S.),VIR,Employment and Time Use,0.000,1989
Virgin Islands (U.S.),VIR,Employment and Time Use,15.328,1990
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1991
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1992
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1993
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1994
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1995
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1996
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1997
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1998
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,1999
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2000
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2001
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2002
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2003
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2004
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2005
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2006
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2007
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2008
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2009
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2010
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2011
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2012
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2013
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2014
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2015
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2016
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2017
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2018
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2019
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2020
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2021
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2022
Virgin Islands (U.S.),VIR,Employment and Time Use,35.036,2023
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1960
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1961
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1962
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1963
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1964
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1965
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1966
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1967
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1968
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1969
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1970
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1971
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1972
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1973
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1974
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1975
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1976
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1977
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1978
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1979
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1980
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1981
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1982
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1983
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1984
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1985
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1986
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1987
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1988
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1989
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1990
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1991
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1992
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1993
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1994
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1995
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1996
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1997
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1998
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,1999
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2000
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2001
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2002
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2003
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2004
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2005
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2006
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2007
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2008
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2009
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2010
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2011
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2012
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2013
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2014
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2015
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2016
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2017
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2018
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2019
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2020
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2021
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2022
Virgin Islands (U.S.),VIR,Entrepreneurship,0.000,2023
Virgin Islands (U.S.),VIR,Environment,0.000,1960
Virgin Islands (U.S.),VIR,Environment,0.000,1961
Virgin Islands (U.S.),VIR,Environment,0.000,1962
Virgin Islands (U.S.),VIR,Environment,0.000,1963
Virgin Islands (U.S.),VIR,Environment,0.000,1964
Virgin Islands (U.S.),VIR,Environment,0.000,1965
Virgin Islands (U.S.),VIR,Environment,0.000,1966
Virgin Islands (U.S.),VIR,Environment,0.000,1967
Virgin Islands (U.S.),VIR,Environment,0.000,1968
Virgin Islands (U.S.),VIR,Environment,0.000,1969
Virgin Islands (U.S.),VIR,Environment,0.000,1970
Virgin Islands (U.S.),VIR,Environment,0.000,1971
Virgin Islands (U.S.),VIR,Environment,0.000,1972
Virgin Islands (U.S.),VIR,Environment,0.000,1973
Virgin Islands (U.S.),VIR,Environment,0.000,1974
Virgin Islands (U.S.),VIR,Environment,0.000,1975
Virgin Islands (U.S.),VIR,Environment,0.000,1976
Virgin Islands (U.S.),VIR,Environment,0.000,1977
Virgin Islands (U.S.),VIR,Environment,0.000,1978
Virgin Islands (U.S.),VIR,Environment,0.000,1979
Virgin Islands (U.S.),VIR,Environment,0.000,1980
Virgin Islands (U.S.),VIR,Environment,0.000,1981
Virgin Islands (U.S.),VIR,Environment,0.000,1982
Virgin Islands (U.S.),VIR,Environment,0.000,1983
Virgin Islands (U.S.),VIR,Environment,0.000,1984
Virgin Islands (U.S.),VIR,Environment,0.000,1985
Virgin Islands (U.S.),VIR,Environment,0.000,1986
Virgin Islands (U.S.),VIR,Environment,0.000,1987
Virgin Islands (U.S.),VIR,Environment,0.000,1988
Virgin Islands (U.S.),VIR,Environment,0.000,1989
Virgin Islands (U.S.),VIR,Environment,0.000,1990
Virgin Islands (U.S.),VIR,Environment,0.000,1991
Virgin Islands (U.S.),VIR,Environment,0.000,1992
Virgin Islands (U.S.),VIR,Environment,0.000,1993
Virgin Islands (U.S.),VIR,Environment,0.000,1994
Virgin Islands (U.S.),VIR,Environment,0.000,1995
Virgin Islands (U.S.),VIR,Environment,0.000,1996
Virgin Islands (U.S.),VIR,Environment,0.000,1997
Virgin Islands (U.S.),VIR,Environment,0.000,1998
Virgin Islands (U.S.),VIR,Environment,0.000,1999
Virgin Islands (U.S.),VIR,Environment,3.333,2000
Virgin Islands (U.S.),VIR,Environment,3.333,2001
Virgin Islands (U.S.),VIR,Environment,3.333,2002
Virgin Islands (U.S.),VIR,Environment,3.333,2003
Virgin Islands (U.S.),VIR,Environment,3.333,2004
Virgin Islands (U.S.),VIR,Environment,3.333,2005
Virgin Islands (U.S.),VIR,Environment,3.333,2006
Virgin Islands (U.S.),VIR,Environment,3.333,2007
Virgin Islands (U.S.),VIR,Environment,3.333,2008
Virgin Islands (U.S.),VIR,Environment,3.333,2009
Virgin Islands (U.S.),VIR,Environment,3.333,2010
Virgin Islands (U.S.),VIR,Environment,3.333,2011
Virgin Islands (U.S.),VIR,Environment,3.333,2012
Virgin Islands (U.S.),VIR,Environment,3.333,2013
Virgin Islands (U.S.),VIR,Environment,3.333,2014
Virgin Islands (U.S.),VIR,Environment,3.333,2015
Virgin Islands (U.S.),VIR,Environment,3.333,2016
Virgin Islands (U.S.),VIR,Environment,3.333,2017
Virgin Islands (U.S.),VIR,Environment,3.333,2018
Virgin Islands (U.S.),VIR,Environment,3.333,2019
Virgin Islands (U.S.),VIR,Environment,3.333,2020
Virgin Islands (U.S.),VIR,Environment,3.333,2021
Virgin Islands (U.S.),VIR,Environment,3.333,2022
Virgin Islands (U.S.),VIR,Environment,0.000,2023
Virgin Islands (U.S.),VIR,Health,3.030,1960
Virgin Islands (U.S.),VIR,Health,3.030,1961
Virgin Islands (U.S.),VIR,Health,3.030,1962
Virgin Islands (U.S.),VIR,Health,3.030,1963
Virgin Islands (U.S.),VIR,Health,3.030,1964
Virgin Islands (U.S.),VIR,Health,3.030,1965
Virgin Islands (U.S.),VIR,Health,3.030,1966
Virgin Islands (U.S.),VIR,Health,3.030,1967
Virgin Islands (U.S.),VIR,Health,3.030,1968
Virgin Islands (U.S.),VIR,Health,3.030,1969
Virgin Islands (U.S.),VIR,Health,3.030,1970
Virgin Islands (U.S.),VIR,Health,3.030,1971
Virgin Islands (U.S.),VIR,Health,3.030,1972
Virgin Islands (U.S.),VIR,Health,3.030,1973
Virgin Islands (U.S.),VIR,Health,3.030,1974
Virgin Islands (U.S.),VIR,Health,3.030,1975
Virgin Islands (U.S.),VIR,Health,3.030,1976
Virgin Islands (U.S.),VIR,Health,3.030,1977
Virgin Islands (U.S.),VIR,Health,3.030,1978
Virgin Islands (U.S.),VIR,Health,3.030,1979
Virgin Islands (U.S.),VIR,Health,3.030,1980
Virgin Islands (U.S.),VIR,Health,3.030,1981
Virgin Islands (U.S.),VIR,Health,3.030,1982
Virgin Islands (U.S.),VIR,Health,3.030,1983
Virgin Islands (U.S.),VIR,Health,3.030,1984
Virgin Islands (U.S.),VIR,Health,3.030,1985
Virgin Islands (U.S.),VIR,Health,3.030,1986
Virgin Islands (U.S.),VIR,Health,3.030,1987
Virgin Islands (U.S.),VIR,Health,3.030,1988
Virgin Islands (U.S.),VIR,Health,3.030,1989
Virgin Islands (U.S.),VIR,Health,3.030,1990
Virgin Islands (U.S.),VIR,Health,3.030,1991
Virgin Islands (U.S.),VIR,Health,3.030,1992
Virgin Islands (U.S.),VIR,Health,3.030,1993
Virgin Islands (U.S.),VIR,Health,3.030,1994
Virgin Islands (U.S.),VIR,Health,3.030,1995
Virgin Islands (U.S.),VIR,Health,3.030,1996
Virgin Islands (U.S.),VIR,Health,3.030,1997
Virgin Islands (U.S.),VIR,Health,3.030,1998
Virgin Islands (U.S.),VIR,Health,3.030,1999
Virgin Islands (U.S.),VIR,Health,3.535,2000
Virgin Islands (U.S.),VIR,Health,3.535,2001
Virgin Islands (U.S.),VIR,Health,4.040,2002
Virgin Islands (U.S.),VIR,Health,4.040,2003
Virgin Islands (U.S.),VIR,Health,3.535,2004
Virgin Islands (U.S.),VIR,Health,3.535,2005
Virgin Islands (U.S.),VIR,Health,3.535,2006
Virgin Islands (U.S.),VIR,Health,3.535,2007
Virgin Islands (U.S.),VIR,Health,3.535,2008
Virgin Islands (U.S.),VIR,Health,3.535,2009
Virgin Islands (U.S.),VIR,Health,3.535,2010
Virgin Islands (U.S.),VIR,Health,3.535,2011
Virgin Islands (U.S.),VIR,Health,3.535,2012
Virgin Islands (U.S.),VIR,Health,3.535,2013
Virgin Islands (U.S.),VIR,Health,3.535,2014
Virgin Islands (U.S.),VIR,Health,3.535,2015
Virgin Islands (U.S.),VIR,Health,3.535,2016
Virgin Islands (U.S.),VIR,Health,3.535,2017
Virgin Islands (U.S.),VIR,Health,3.535,2018
Virgin Islands (U.S.),VIR,Health,3.535,2019
Virgin Islands (U.S.),VIR,Health,3.535,2020
Virgin Islands (U.S.),VIR,Health,3.535,2021
Virgin Islands (U.S.),VIR,Health,3.535,2022
Virgin Islands (U.S.),VIR,Health,0.000,2023
Virgin Islands (U.S.),VIR,Leadership,0.000,1960
Virgin Islands (U.S.),VIR,Leadership,0.000,1961
Virgin Islands (U.S.),VIR,Leadership,0.000,1962
Virgin Islands (U.S.),VIR,Leadership,0.000,1963
Virgin Islands (U.S.),VIR,Leadership,0.000,1964
Virgin Islands (U.S.),VIR,Leadership,0.000,1965
Virgin Islands (U.S.),VIR,Leadership,0.000,1966
Virgin Islands (U.S.),VIR,Leadership,0.000,1967
Virgin Islands (U.S.),VIR,Leadership,0.000,1968
Virgin Islands (U.S.),VIR,Leadership,0.000,1969
Virgin Islands (U.S.),VIR,Leadership,0.000,1970
Virgin Islands (U.S.),VIR,Leadership,0.000,1971
Virgin Islands (U.S.),VIR,Leadership,0.000,1972
Virgin Islands (U.S.),VIR,Leadership,0.000,1973
Virgin Islands (U.S.),VIR,Leadership,0.000,1974
Virgin Islands (U.S.),VIR,Leadership,0.000,1975
Virgin Islands (U.S.),VIR,Leadership,0.000,1976
Virgin Islands (U.S.),VIR,Leadership,0.000,1977
Virgin Islands (U.S.),VIR,Leadership,0.000,1978
Virgin Islands (U.S.),VIR,Leadership,0.000,1979
Virgin Islands (U.S.),VIR,Leadership,0.000,1980
Virgin Islands (U.S.),VIR,Leadership,0.000,1981
Virgin Islands (U.S.),VIR,Leadership,0.000,1982
